timestamp,time_imu,time_gps,acc_x,acc_y,acc_z,acc_gx,acc_gy,acc_gz,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_velocity,action
1748416002513,1748416002497,1748415997827,-0.26785301436773806,0.4302781657578051,-0.3035929732983311,-0.1717389801388707,-3.0350939933274685,-9.474853631199599,7.041096411385556,5.750187316085062,20.95061703601858,18.79981510883405,98.9506179528765,0.0,Halt
1748416003014,1748416003013,1748415997827,-0.05555121095479434,0.10467124928010081,0.17881461726090603,-0.33186707391163567,-3.5551331053445403,-8.91308678648318,-2.6186299439377128,3.1044421766202293,8.446480215678193,18.79981510883405,98.9506179528765,0.0,Halt
1748416003514,1748416003513,1748415997827,-0.386043369079583,0.049346886910349136,-0.029093115754425525,-0.7334634618286665,-3.343008220051875,-9.22239001508812,-2.702637522444529,-4.631867478370316,2.1813292370876574,18.79981510883405,98.9506179528765,0.0,Halt
1748416004014,1748416004014,1748415997827,-0.2514028635364461,0.07273867357308665,-0.6853552084641653,-0.6015729067203553,-3.2820659483490875,-9.885723556198977,9.003549624061732,7.940660850009498,-0.7951948169835842,18.79981510883405,98.9506179528765,0.0,Halt
1748416004515,1748416004514,1748415997827,0.16287919946969795,0.24660787582059715,0.4711849852304658,-0.4825312472501763,-4.068366557663182,-8.307775072871744,2.367191961028579,-25.2492713522784,-26.63155110576558,18.79981510883405,98.9506179528765,0.0,Halt
1748416005015,1748416005014,1748415997827,0.1852142094478985,0.05352784534086785,0.16659249898483355,-0.05333583123202419,-4.351535712645849,-8.585402707047363,-2.4924655954032517,1.0065719780393305,-23.41088765965099,18.79981510883405,98.9506179528765,0.0,Halt
1748416005515,1748416005514,1748415997827,0.15079559733547734,-0.0917841990149021,0.0009865170772870376,0.25768087615919494,-4.181198328044265,-8.911074065806366,-3.8737109852204,-4.206198033299759,-3.3003728912041557,18.79981510883405,98.9506179528765,0.0,Halt
1748416006015,1748416006015,1748415997827,-0.40470700658236475,-0.39756016673058264,0.2686994909600416,-0.2775877971822054,-4.369073298258682,-8.695072145811022,0.9121269903422375,6.421233120467976,-1.2847832022429009,18.79981510883405,98.9506179528765,0.0,Halt
1748416006516,1748416006514,1748415997827,0.4093548820116805,-0.3343496773189305,0.1977626743061343,0.8374118408424748,-4.303636754650474,-8.758633153515852,-2.8970881936318396,1.2910572552659374,3.08230313727366,18.79981510883405,98.9506179528765,0.0,Forward
1748416007016,1748416007014,1748415997827,0.08650474007281786,-0.42730353386119013,-0.19557778993467492,0.1742130210674088,-4.499991218304038,-9.10263015029937,15.90361000533509,-17.73582492367884,-3.4119326467583493,18.79981510883405,98.9506179528765,0.0,Forward
1748416007516,1748416007514,1748415997827,-0.08567199715719483,-0.27987142861152686,0.2998363290495674,-0.2577658255892674,-5.250024728581111,-8.14888000626375,-0.21188997041354352,9.617850728195025,-2.7755152371247767,18.79981510883405,98.9506179528765,0.0,Forward
1748416008016,1748416008014,1748415997827,0.21380658272853276,-0.06620459562922522,0.05347182865977287,0.28596738934206056,-4.64377795278867,-8.615644505735338,-7.968014781131787,2.535575072508253,9.568209169439465,18.79981510883405,98.9506179528765,0.0,Forward
1748416008516,1748416008514,1748415997827,-0.30298955125866756,0.08402055979202186,0.13098120428194593,-0.24150519365094755,-4.147519813421814,-8.714310592702526,0.46141381891443817,-0.9707284161527504,-6.325346415462595,18.79981510883405,98.9506179528765,0.0,Forward
1748416009016,1748416009013,1748415997827,0.11194480742807965,0.18705568484976884,-0.08700212801506121,0.22249108323534533,-3.994560332794835,-8.955396763008137,-3.4766412328543748,-0.7583369551076541,-5.671311862884236,18.79981510883405,98.9506179528765,0.0,Forward
1748416009517,1748416009513,1748415997827,-0.5086152158514968,0.15985236733282598,0.02321266967167456,-0.33140252160439265,-4.116081011324078,-8.799130174433687,5.117512381430498,-5.116578526484273,-7.448803622205573,18.79981510883405,98.9506179528765,0.0,Forward
1748416010017,1748416010013,1748415997827,0.6629951696087527,0.17738425385723514,0.1943901193910838,0.6884625349354139,-4.479570722021111,-8.432912051944035,-3.847551541236804,0.3833685245144166,4.315382479401637,18.79981510883405,98.9506179528765,0.0,Forward
1748416010517,1748416010513,1748416010423,-0.4199352481959387,0.2364588904441893,-0.3222399230056007,-0.409603137027698,-3.9572506512892747,-9.185389682050646,0.2987435523617543,1.948692512375325,-3.1633140188806737,18.79978896219411,98.95061301206063,0.0,Forward
1748416011018,1748416011013,1748416010423,0.16232997904888663,-0.10414821060821404,-0.058193479580283126,0.2804905831187389,-4.45477076367393,-8.845453047089775,-1.0502226017830563,2.9770448920140313,3.9893607016276267,18.79978896219411,98.95061301206063,0.0,Forward
1748416011518,1748416011514,1748416010423,-0.06771672300955746,0.19885406435246267,-0.14150020175655692,-0.10672663701415704,-3.832343174994935,-9.077575710605482,-5.2884629370068,-3.4050069238747094,2.4687422708999254,18.79978896219411,98.95061301206063,0.0,Forward
1748416012018,1748416012013,1748416010423,-0.0033887973170603253,-0.19379792078057934,-0.07931469096253312,0.21280950703249138,-4.04795598851035,-9.093442401428522,0.16696874116381982,3.7380124802509545,-4.990292216958218,18.79978896219411,98.95061301206063,0.0,Forward
1748416012518,1748416012513,1748416010423,-0.017526163080905887,0.19606493047753967,-0.019542904859781156,0.3096499882220322,-3.6395700477333865,-9.037886947072646,-0.889473305479446,-0.6718546126171322,0.2711411926740493,18.79978896219411,98.95061301206063,0.0,Forward
1748416013018,1748416013013,1748416010423,-0.2146021836924243,-0.33859307242929937,-0.13609791406363242,0.22603246784161152,-4.148711955557863,-9.156704211862085,5.8253438717997295,1.7128107358845248,0.3525413316977393,18.79978896219411,98.95061301206063,0.0,Forward
1748416013518,1748416013513,1748416010423,0.3162532315451218,0.3592683520619074,0.11263614064663653,0.6137634514725422,-3.765739467819432,-8.777687125298977,-4.80730791482642,-2.589258629603571,3.1691777771931173,18.79978896219411,98.95061301206063,0.0,Forward
1748416014019,1748416014013,1748416010423,-0.22249292506914747,-0.10479636744762456,0.06526650619049869,0.0814227110099373,-3.8458106080434717,-8.993444520303802,-4.298692230035141,2.9394650240032827,0.6410513372464038,18.79978896219411,98.95061301206063,0.0,Forward
1748416014519,1748416014514,1748416010423,0.3896709700747284,0.28557783330162356,-0.04507893213858202,0.6302884604734161,-3.268249273213495,-9.180371873372694,2.050764947520039,-1.2131576884658133,8.573075356132177,18.79978896219411,98.95061301206063,0.0,Forward
1748416015019,1748416015013,1748416010423,-0.4401951537873191,-0.034378352938940156,0.03468473008741943,-0.38818994898193154,-3.6822815785404543,-9.066707091104586,5.631088217187454,-2.402149593129606,-8.184385017688793,18.79978896219411,98.95061301206063,0.0,Forward
1748416015519,1748416015513,1748416010423,0.24054940301710456,0.37052769521996365,0.10202656176318721,0.1864932555780611,-3.7316021619657676,-8.802317396941582,-2.911897525850116,-1.1649644784385365,7.779802223543745,18.79978896219411,98.95061301206063,0.0,Forward
1748416016020,1748416016013,1748416010423,-0.2500035476630693,0.1957031211698552,-0.013820065362552867,-0.5001887119664584,-3.4805650617840396,-9.096809228029052,-4.2266179688275205,-0.5953536613410482,-11.188116526007127,18.79978896219411,98.95061301206063,0.0,Forward
1748416016520,1748416016513,1748416010423,0.2582727173398916,0.03431111343756324,-0.002108409424225488,0.3172416005026808,-3.830577441528539,-9.013870111669203,3.201074209221595,3.7477064112147853,6.747323790438119,18.79978896219411,98.95061301206063,0.0,Forward
1748416017021,1748416017013,1748416010423,-0.038205395238354506,0.1903363236976663,-0.04292927495300773,-0.28788289594442484,-3.7086078599300474,-9.032993719493449,-4.944834131282339,-1.8112199644865499,-3.502405490808201,18.79978896219411,98.95061301206063,0.0,Forward
1748416017522,1748416017513,1748416010423,0.10421825946792336,0.14540932828227682,-0.1683525723309319,-0.016001309743816968,-3.658748532421042,-9.204243981156251,3.9352145539625147,5.45640447142055,16.643415477949652,18.79978896219411,98.95061301206063,0.0,Forward
1748416018022,1748416018013,1748416010423,-0.1130883136896432,0.042794406268994084,-0.11224279638300337,-0.5500479199262771,-3.744032019949953,-9.144104589237072,-2.1579650884872015,-5.258970142818087,-11.482388679909816,18.79978896219411,98.95061301206063,0.0,Forward
1748416018523,1748416018513,1748416010423,0.21381451091553857,0.0750820607969662,-0.1876070351222157,0.16637199201208094,-3.8077028398337958,-9.191784195651312,2.474459445170781,4.608473468591909,6.324709121015762,18.79978896219411,98.95061301206063,0.0,Forward
1748416019024,1748416019013,1748416010423,-0.2454532007765824,0.27460802331959205,-0.06404892761021867,-0.4687797462862562,-3.6625892211755113,-9.039283525739611,-1.224197903965254,-7.505562999357787,-8.226606146872259,18.79978896219411,98.95061301206063,0.0,Forward
1748416019525,1748416019513,1748416010423,0.20383936113136972,-0.038082283055285646,0.06975598501642537,0.09820705796951894,-3.788419501661162,-8.988995334520142,-4.836897914702147,2.7113764159822296,-2.2204085757471232,18.79978896219411,98.95061301206063,0.0,Forward
1748416020026,1748416020013,1748416010423,-0.13235934259618254,0.13399798994883896,-0.23277456129521135,-0.013731814620585056,-2.7321676087921367,-9.606564552608631,-10.252874539114073,-3.601300212458077,-3.030073890203238,18.79978896219411,98.95061301206063,0.0,Forward
1748416020527,1748416020513,1748416010423,-0.06917056145605827,0.004905492796848245,0.09168401196300983,-0.14143757359441395,-2.940757440513124,-9.259245815346338,7.073656025433976,3.491415175710341,-0.8349757739300051,18.79978896219411,98.95061301206063,0.0,Forward
1748416021028,1748416021013,1748416010423,0.14564116800614516,0.2966368413240214,0.051845474437971856,0.32426459380868783,-2.8587011860154568,-9.230779735707044,0.9695166676674916,1.879591879855226,7.161267952702498,18.79978896219411,98.95061301206063,0.0,Forward
1748416021529,1748416021514,1748416010423,-0.4995671671034054,0.31374920674617085,-0.021512763112088037,-0.33312333564218305,-2.921873116466452,-9.274957646836736,1.6693956309372027,4.259129206816055,-6.179347439610049,18.79978896219411,98.95061301206063,0.0,Forward
1748416022030,1748416022013,1748416010423,0.3441695756536909,0.5847468916459879,-0.14088785662492118,0.8711351523701225,-3.09676461827293,-9.214279676448404,2.3885624365519176,1.4355408367019133,3.2033577353388973,18.79978896219411,98.95061301206063,0.0,Forward
1748416022530,1748416022514,1748416010423,-0.26593871248553813,0.319452211467276,-0.26442513567358256,0.1714197486557314,-3.3369429481476063,-9.352240617646974,3.2781929813459234,-6.732687438763673,-11.367581402414343,18.79978896219411,98.95061301206063,0.0,Turn
1748416023031,1748416023030,1748416010423,-0.9442063620961119,0.7251348525804857,-0.14367981726027304,-0.412150453680279,-2.7936272643889155,-9.279650570077667,-2.6267753300981487,-7.206883258428519,-29.982635202796185,18.79978896219411,98.95061301206063,0.0,Turn
1748416023532,1748416023531,1748416023035,-0.3388264476647722,0.8488623378803827,-0.35888389253099756,-0.004175317185406246,-2.1381564153918124,-9.688132049386205,-6.554884683554889,-36.579606614349444,-96.24545485385964,18.799702138618553,98.95044440998007,0.0,Turn
1748416024032,1748416024030,1748416023035,0.578189214848584,-0.5842439203019439,0.08273689127008116,0.9982469033318573,-2.7604945235115275,-9.466643378284873,-6.296276498473587,-4.842925127089817,-25.823720001258476,18.799702138618553,98.95044440998007,0.0,Turn
1748416024532,1748416024530,1748416023035,-0.39327829790233315,0.3462951809812586,-0.04716224608967701,-0.11191447637411686,-2.083349485154822,-9.538549059454999,12.405445165539136,0.02774469264801282,-6.288191386107569,18.799702138618553,98.95044440998007,0.0,Turn
