timestamp,time-imu,time-gps,acc-x,acc_y,acc_z,acc_gx,acc_gy,acc_gz,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_velocity,action
1748415091090,1748415091073,1748415090134,-0.2090868385062491,-0.007037000577747826,-0.11918430556803943,-0.6138227402584658,-2.5996187947383027,-9.56671101235509,-2.7999851706734957,2.9554132738127277,26.76549478305882,18.79974473932879,98.95045950707758,0.0,Halt
1748415091590,1748415091589,1748415090134,-1.3893805477995422,0.7606250560317068,-0.3377530201960956,-1.6598183276484244,-2.130148732937584,-9.694431488930215,12.068637197523913,-22.022232277788014,-97.17409090050958,18.79974473932879,98.95045950707758,0.0,Halt
1748415092091,1748415092090,1748415090134,0.1071552810341989,2.313266606321285,-0.5872329022109508,0.4619360472686743,-1.4846736073631541,-9.618914876647692,8.294532141601588,-69.83973292509094,-170.58403052861965,18.79974473932879,98.95045950707758,0.0,Halt
1748415092591,1748415092590,1748415090134,1.4850906539894142,0.6458236520935593,-0.5840634102003772,1.3314148922758424,-2.2136586694912115,-9.95570888812085,-12.514907477610272,-34.35958401010214,-74.32636682545508,18.79974473932879,98.95045950707758,0.0,Halt
1748415093092,1748415093090,1748415090134,-0.14268762266059093,-0.13900359186132755,-0.01754189159075418,-0.3105435776591926,-2.804418099424987,-9.452243058042427,1.2978401866194402,8.99311393277534,3.3837039827361366,18.79974473932879,98.95045950707758,0.0,Halt
1748415093591,1748415093590,1748415090134,0.0814670174647371,-0.04462379416917761,-0.07538586604913076,0.16504959294985705,-2.830854105315308,-9.477048101730045,-0.952865886655836,-2.2023462276430874,0.18070470648598688,18.79974473932879,98.95045950707758,0.0,Turn
1748415094091,1748415094090,1748415094075,0.6736844063437883,0.33112385688225426,-0.39874134908119846,-0.061481719343815903,-2.380559503772855,-9.782977214180827,8.882721987935465,2.182472805077156,63.368894606841906,18.799744736893995,98.95045951375809,0.0,Turn
1748415094592,1748415094590,1748415094461,0.7196153333266389,0.7973231626546382,-0.19511981703410544,-0.26599615150323147,-2.2431966745979093,-9.459136655916573,15.477414411582862,46.78984128210176,109.92287952466971,18.799739044386303,98.95045965188807,0.0,Turn
1748415095092,1748415095090,1748415094461,-0.2686587095984506,0.5605491467176874,-0.1278856737744808,-0.8719679937715953,-2.3405807199624182,-9.474609203629393,0.0818962110829693,34.23135149153294,105.68410670060562,18.799739044386303,98.95045965188807,0.0,Turn
1748415095592,1748415095590,1748415094461,0.1997216814575484,0.416020488340507,-0.37616099570572364,-0.01619015439592682,-2.0579206056094166,-9.861606923424903,2.0387146663260927,22.149043350248817,62.37092038466309,18.799739044386303,98.95045965188807,0.0,Turn
1748415096092,1748415096090,1748415094461,-0.3558179525308824,0.04702288632914424,0.04524236445893843,-0.36244654262680054,-2.6620525909470016,-9.379185167323351,0.1558468524322918,-1.4599213614735702,-0.8919748195742815,18.799739044386303,98.95045965188807,0.0,Turn
1748415096592,1748415096590,1748415094461,0.03949031743797318,0.23138302900056038,-0.12258559947599969,-0.1277948134999908,-2.4705812913541,-9.547926524647176,1.4006549387071094,0.000996334279529317,4.341628086043742,18.799739044386303,98.95045965188807,0.0,Turn
1748415097092,1748415097090,1748415096627,0.11977349099864641,-0.047330734524379164,-0.06253447036216656,0.09263633743997063,-2.7500645000105597,-9.488964262393514,-1.276340574385882,3.6135782058668173,5.322919950036874,18.799483570145107,98.95038941908004,0.0,Turn
1748415097593,1748415097590,1748415096627,0.16176674783626455,-0.1901385799423853,-0.0038858820385734238,0.21264570106027497,-2.8726825209673748,-9.436077345304687,-0.9597313331200487,1.6232779775498225,2.490768913714419,18.799483570145107,98.95038941908004,0.0,Forward
1748415098093,1748415098090,1748415096627,-0.005292758946144033,-0.9581646287030975,0.32167903528432057,0.057780754591498486,-3.238177477846121,-9.214603696415919,-4.21592491014351,-0.38098592774829193,-0.07706812644950183,18.799483570145107,98.95038941908004,0.0,Forward
1748415098593,1748415098590,1748415098292,0.46629209253360204,-0.35021136073778075,-0.15300534611125785,0.5422075613158444,-2.660002760358154,-9.682500609628457,1.1040471364730173,1.3088980175369362,6.811243818076593,18.799456063936013,98.95038185730672,0.0,Forward
1748415099093,1748415099090,1748415098292,-0.2087661038105256,-0.07154600536733866,0.03961322382062674,0.15406752123218873,-2.5367362026227007,-9.442222423930962,2.4380553573177273,-3.3017106557902527,-12.121727164905593,18.799456063936013,98.95038185730672,0.0,Forward
1748415099593,1748415099590,1748415098292,0.14668256506733673,-0.02716862614278992,-0.08754812991221754,0.15751919773043588,-2.6840893487071,-9.525884905613362,1.6803952601719339,2.0109780550680822,10.137109404960736,18.799456063936013,98.95038185730672,0.0,Forward
1748415100093,1748415100090,1748415098292,-0.17549976046033983,-0.10859233053550123,0.014544619212945331,-0.31567979913166117,-2.8908336499817175,-9.387794356427788,1.899747728075295,-4.141433569052606,-7.720619869244657,18.799456063936013,98.95038185730672,0.0,Forward
1748415100594,1748415100590,1748415098292,0.3303356677776994,0.043677521423995475,-0.16440408799797293,0.1194264637776724,-2.9535966002085305,-9.498241832794744,3.5161916591324514,4.546019673793903,8.050871994494893,18.799456063936013,98.95038185730672,0.0,Forward
1748415101094,1748415101090,1748415098292,-0.08864870418262785,0.03954558489595848,-0.005532714010576447,-0.20677851758202948,-3.28131287957251,-9.229577471600273,1.3225347970397694,2.4402826913442177,-3.061358654334485,18.799456063936013,98.95038185730672,0.0,Forward
1748415101595,1748415101590,1748415098292,0.23182486787922055,-0.16577757805029553,-0.15725569703211398,0.39181178392645655,-3.5031706567631167,-9.373902979394696,-1.4050481463967395,-1.657790036746391,2.6221885341758457,18.799456063936013,98.95038185730672,0.0,Forward
1748415102095,1748415102090,1748415098292,0.02533869268884259,0.19581984044919412,-0.15399211648136382,0.1479124603153727,-3.464035503654032,-9.24384796953102,12.66784825530546,-0.8156446363676617,-6.5220776361209625,18.799456063936013,98.95038185730672,0.0,Forward
1748415102596,1748415102590,1748415098292,0.18276368735314966,0.041925456027785926,-0.03690024340589847,0.22913575998920432,-3.93944408818687,-8.996841235456962,-1.9276552433617757,4.725151420175219,11.219885539433676,18.799456063936013,98.95038185730672,0.0,Forward
1748415103096,1748415103090,1748415098292,0.13552381492989135,0.12074670335307716,-0.30875176865607495,0.026192253812030077,-3.4970953797925004,-9.420190917125842,-4.197375677051535,-10.350175107951882,-13.211454011149584,18.799456063936013,98.95038185730672,0.0,Forward
1748415103596,1748415103590,1748415098292,-0.08128604522555134,-0.03442528030465045,-0.04528051425427199,-0.21306829915916,-3.9071820746857924,-9.051558641295532,5.197557306646861,-0.2718152954372052,-6.009825142623254,18.799456063936013,98.95038185730672,0.0,Forward
1748415104097,1748415104089,1748415098292,0.27820504012017516,0.022853597874840113,-0.08840437654435632,0.01073969573938213,-3.9898070397560295,-9.030559594988226,-3.9979679619453754,-1.014702755289233,6.051647304048839,18.799456063936013,98.95038185730672,0.0,Forward
1748415104597,1748415104590,1748415098292,-0.06331482512287832,0.37391077152902874,-0.2121596043216188,-0.18674705045166215,-3.7489702654566854,-9.103752276455063,7.822846068578385,0.14247144728245628,-3.3774327831847075,18.799456063936013,98.95038185730672,0.0,Forward
1748415105097,1748415105089,1748415104723,0.4773376577702909,0.07818349497551721,-0.05425237970719736,0.2886915343942386,-3.9330295449694486,-8.998362492642997,-5.210813120342545,6.912319142541368,5.5138703320354745,18.799736783225384,98.95050128396782,0.0,Forward
1748415105598,1748415105590,1748415104723,-0.23091964927251138,0.3087068773749471,0.0051318683826923174,0.277219275005944,-3.4867503165481977,-9.020439007633623,-3.7603347995533807,6.119056408649144,0.7821536984561371,18.799736783225384,98.95050128396782,0.0,Forward
1748415106098,1748415106090,1748415104723,0.35024428210658637,0.5836760962542394,-0.31712716848870115,0.45550753146647277,-2.8349240532969424,-9.503449143469334,-4.61436627527423,-3.4382241348404663,16.89724853015051,18.799736783225384,98.95050128396782,0.0,Turn
1748415106598,1748415106590,1748415104723,1.2747485169746915,-0.11795634198218584,0.03307275510410467,1.0956821318076468,-3.2335687906518076,-9.261949034245509,-3.8120478595240153,19.614164344275448,58.62091020578081,18.799736783225384,98.95050128396782,0.0,Turn
1748415107099,1748415107092,1748415104723,-0.15353479036035403,-0.32957761138543484,-0.08228197736740121,-0.14149681652429053,-3.269911000751654,-9.436296579981445,-1.739846538495359,12.048428568276863,35.56505575072797,18.799736783225384,98.95050128396782,0.0,Turn
1748415107599,1748415107590,1748415104723,0.5363298487624589,0.21324466204747555,-0.16589089736064272,0.17287169859420506,-2.84270083452031,-9.474888273863593,7.157193182794932,7.827686435101493,34.42163205253215,18.799736783225384,98.95050128396782,0.0,Turn
1748415108099,1748415108090,1748415104723,-0.244137763946595,-0.016309544090727955,-0.030699031194150416,-0.4828304075321679,-3.4950210577364755,-9.194691704950928,3.632222936987347,1.2055938338146257,-5.393464872303043,18.799736783225384,98.95050128396782,0.0,Turn
1748415108599,1748415108590,1748415104723,0.3587109842583816,-0.14262525052169958,-0.05818432207067806,0.17336540952843613,-3.501689877717942,-9.26856286045919,-3.4822307306125206,-0.958950356128006,6.844046081710058,18.799736783225384,98.95050128396782,0.0,Turn
1748415109100,1748415109090,1748415104723,-0.02403914587331936,0.19100575713386142,-0.19810319727500278,-0.19588034592351952,-2.9972864160762724,-9.46741625261148,-1.2927932189913,1.0503477232002625,-15.622275278261158,18.799736783225384,98.95050128396782,0.0,Turn
1748415109600,1748415109589,1748415104723,0.18355093224174573,0.008651206486274772,-0.26457598128924764,0.0006487453951100773,-3.160895271785358,-9.538050228474338,2.7106500244746514,-2.43575282539865,15.485789409227916,18.799736783225384,98.95050128396782,0.0,Turn
1748415110101,1748415110090,1748415104723,0.08995938682513623,0.4990874980898201,-0.10412635923157132,-0.2458144031861487,-3.1549346780095004,-9.194482348694105,6.79440640570326,-1.8737399872177722,-15.908478902127545,18.799736783225384,98.95050128396782,0.0,Turn
1748415110602,1748415110590,1748415104723,-0.032823889125239404,0.06386106227487327,-0.01856016769071418,0.2413209525986746,-3.6270661113417137,-9.097641801524658,-5.45051047084473,-7.113945201815498,-28.417997346253127,18.799736783225384,98.95050128396782,0.0,Turn
1748415111102,1748415111090,1748415104723,0.2008598053989303,0.25156597558751703,-0.2385680694889029,0.4169406670733577,-3.431165587387681,-9.323395124849078,3.811888216525369,2.843370491371431,15.695068186537904,18.799736783225384,98.95050128396782,0.0,Turn
1748415111603,1748415111590,1748415111151,-0.015477901491896488,0.321496148127069,-0.16348757715900744,0.021338702749110833,-3.373245829666307,-9.247084856915473,-0.8815897532020116,-0.5412586031351874,2.1673002406418402,18.799692110653577,98.95055919347705,0.0,Turn
1748415112104,1748415112090,1748415111151,-0.023436684945950595,0.011855604195694118,-0.08861951956788697,-0.16781816329903515,-3.510683029509683,-9.239089298890828,-3.4556836967389,-3.4432884132851265,-6.173519234522203,18.799692110653577,98.95055919347705,0.0,Turn
1748415112605,1748415112590,1748415111151,0.0868663648907809,0.03787206949969133,-0.08008113554835318,-0.141257469299833,-3.442413376496384,-9.245468926667373,1.1669421812793919,-1.0482955123781792,0.14910927369051424,18.799692110653577,98.95055919347705,0.0,Turn
1748415113107,1748415113090,1748415111151,-0.0547713421392821,0.11618634150599437,-0.20564206834723553,-0.23043646327139206,-3.2023048677614327,-9.430131725031238,-3.147673671864576,-3.9472668887711166,-19.111737941232935,18.799692110653577,98.95055919347705,0.0,Turn
1748415113607,1748415113590,1748415111151,0.1923211651944121,-0.03048063433210055,0.047246047044595084,0.16559450933829992,-3.582898020179768,-9.092663993628026,3.8486845077588563,-4.647977664138725,-15.414228680195311,18.799692110653577,98.95055919347705,0.0,Turn
1748415114108,1748415114107,1748415111151,0.08065365759254012,0.020407243034724267,-0.06660149887694466,0.20437656778107594,-3.4849248141472855,-9.224337433356526,-1.8783275118886684,-0.7153815668178692,-4.165500032600372,18.799692110653577,98.95055919347705,0.0,Turn
1748415114608,1748415114607,1748415111151,-0.1739136240844956,0.15536273263439535,-0.17338294822951156,0.0045844704828667425,-3.2440835503427192,-9.36902958659162,1.71991535814226,-2.223784266899662,-8.2986844737322,18.799692110653577,98.95055919347705,0.0,Turn
1748415115108,1748415115107,1748415111151,0.40878123405577305,0.06809178300226727,-0.028742519524991513,0.5417685558223724,-3.7312036836515365,-9.067085958709418,5.345942715910855,-9.870422802966434,-18.33715254772312,18.799692110653577,98.95055919347705,0.0,Turn
1748415115608,1748415115607,1748415111151,0.22453510131340548,-0.05220463391308984,-0.05699503434985876,0.29797898912995574,-3.9339825689424583,-9.062247754124105,-1.9806094131822995,5.129022492600496,10.667396989171817,18.799692110653577,98.95055919347705,0.0,Turn
1748415116108,1748415116107,1748415111151,-0.03630167069074038,-0.003822743932455777,-0.1523104859728614,-0.01636473744172663,-3.8892858654095734,-9.15597558584253,2.5962949286252646,1.473469511267796,2.544120918041713,18.799692110653577,98.95055919347705,0.0,Turn
1748415116608,1748415116607,1748415111151,0.12159501144730174,-0.04157633084510763,0.0020565233644843127,0.32810599624307357,-3.8699027785764644,-9.022419114503066,-5.443393042426976,0.7988729183190141,0.10508168309088915,18.799692110653577,98.95055919347705,0.0,Turn
1748415117108,1748415117107,1748415111151,0.13532299908586623,0.05013205568070213,-0.1182657878705859,0.29991924926395064,-3.27915353880763,-9.339999871978163,-4.0578367391392085,1.184074919515388,7.309598473214511,18.799692110653577,98.95055919347705,0.0,Turn
1748415117608,1748415117606,1748415111151,0.1856696904433651,0.07200909283444282,0.05889089213093122,0.3000239392654629,-3.3108568662865463,-9.144932369653187,0.3064634608272199,12.141239524817832,32.20591157099963,18.799692110653577,98.95055919347705,0.0,Turn
1748415118108,1748415118107,1748415117600,-0.13072991923488522,-0.2982336771903932,0.039023460717995964,0.13514817985288483,-3.5227087782854336,-9.217860652385253,-2.0219292597734904,-5.637624849629418,-23.26673162224896,18.799753712604367,98.9505077889599,0.0,Turn
1748415118608,1748415118607,1748415117600,-0.45792073336075756,-1.0064031646902858,0.03726467332005501,-0.15964773689837794,-3.485284267454644,-9.438920420807996,-4.097517244280057,-19.42281855124214,-55.265074157029176,18.799753712604367,98.9505077889599,0.0,Turn
1748415119109,1748415119107,1748415117600,-0.07637173193250009,-0.4820095220388471,-0.07479526513179142,0.006425127763392998,-3.0933482534422483,-9.525191545747816,6.133583744768149,-3.322675082348195,-24.182864006275228,18.799753712604367,98.9505077889599,0.0,Turn
1748415119609,1748415119606,1748415117600,0.212555789529077,-0.055235009713917975,0.2585164571835597,0.31238912806055436,-3.0678348958707358,-9.071640085656345,-6.45504728151839,0.2214654545135171,-0.3622226474889366,18.799753712604367,98.9505077889599,0.0,Forward
1748415120109,1748415120106,1748415117600,-0.2195690330213805,-0.07329085678922632,-0.06879822641611101,-0.06359032570168589,-2.496573440547486,-9.567159866714178,-4.4290827139667455,-2.3427068685508994,-4.716330414067744,18.799753712604367,98.9505077889599,0.0,Forward
1748415120609,1748415120607,1748415117600,0.2648450319962739,0.049540397752945636,-0.19543540040234733,0.2521749669867558,-2.1923502698448045,-9.739896606510577,6.484360765899113,-5.768963159267883,3.563503589105497,18.799753712604367,98.9505077889599,0.0,Forward
1748415121109,1748415121106,1748415117600,-0.11658762796080363,0.3137967381178338,-0.20083386921892568,-0.4380833355653859,-2.335453683627347,-9.635584271897773,0.5796079124109322,0.9398474660565127,-0.8919533685114204,18.799753712604367,98.9505077889599,0.0,Forward
1748415121610,1748415121607,1748415117600,-0.019347614574244523,0.1286524203632772,-0.20480748799314105,-0.09092910194247962,-2.7708541998030736,-9.570242498771943,1.3095400860014086,3.257478183527914,-1.0912078431430996,18.799753712604367,98.9505077889599,0.0,Forward
1748415122110,1748415122107,1748415117600,0.19265903071975182,0.12936490383664767,0.00891277028987809,0.21587287767407215,-2.9476958809582388,-9.301164120723008,-0.4232545249677935,0.46181817233873457,1.4212770404971866,18.799753712604367,98.9505077889599,0.0,Forward
1748415122610,1748415122607,1748415117600,0.12415472778704637,0.13023532512461145,-0.08598583928952613,-0.021417440682734986,-2.8074107053697106,-9.438202316182453,-0.026870986944511087,-1.2375042855178557,-3.03344388419538,18.799753712604367,98.9505077889599,0.0,Forward
1748415123110,1748415123106,1748415117600,-0.036560968939253764,0.13108393400405843,-0.14134347195386887,-0.15886457998596362,-2.712694963463495,-9.525525697428087,-1.4980934051066643,0.24523269099670925,3.273806529362605,18.799753712604367,98.9505077889599,0.0,Forward
1748415123610,1748415123607,1748415117600,0.2888915463464459,0.5415297591463725,-0.2786354278496901,0.07000616008077282,-2.189038227558384,-9.693284512423475,-0.9545038569545929,-1.758403390516612,-5.675211859990325,18.799753712604367,98.9505077889599,0.0,Forward
1748415124110,1748415124107,1748415117600,-0.1741938259165408,0.48396385149295124,-0.1374793341295918,-0.18007321333349027,-2.3185595397106797,-9.534578772455552,2.440137191417294,4.667722706718035,9.842281125138562,18.799753712604367,98.9505077889599,0.0,Forward
1748415124610,1748415124607,1748415117600,0.10943915205660742,0.17835129661356405,-0.061581212580402694,0.2597915174029209,-2.59001717514346,-9.467411479016047,-3.2155493851069012,0.7818586734152839,-0.4792345335130051,18.799753712604367,98.9505077889599,0.0,Halt
1748415125110,1748415125107,1748415117600,0.05594385607974496,0.08353227943147219,-0.09884516499012706,0.13211571538048303,-2.5415495747697348,-9.547223208425443,-0.2667892700539608,-1.1537904512623232,0.9931200429766149,18.799753712604367,98.9505077889599,0.0,Halt
1748415125611,1748415125606,1748415117600,0.10703058520018999,0.04397882297406593,-0.07707491998563208,0.06047920995716638,-2.514674661134481,-9.543886309345663,-0.43847151853857363,-1.082854504668234,-1.4623573475517078,18.799753712604367,98.9505077889599,0.0,Halt
1748415126111,1748415126107,1748415117600,0.08242206260484175,0.01687918015629053,-0.0644887413640817,0.005871475650594412,-2.4827070518251753,-9.546874034532607,-0.36248628701013935,-0.3085521526857308,0.664733018273125,18.799753712604367,98.9505077889599,0.0,Halt
1748415126611,1748415126607,1748415117600,0.0750890945437054,-0.007056328768233455,-0.09154892895430328,-0.008573546968898744,-2.510724238137255,-9.57283124880105,0.26084477399188283,0.3867122925367116,0.6120971319328702,18.799753712604367,98.9505077889599,0.0,Halt
1748415127111,1748415127106,1748415117600,0.13421077753181723,-0.01620962007368604,-0.11664594132582344,0.046034208442633284,-2.5817621965621402,-9.581111118272842,1.7529243237105343,1.0890160645645752,1.7840774641823143,18.799753712604367,98.9505077889599,0.0,Halt
1748415127611,1748415127607,1748415117600,-0.013083652986268469,-0.010885784960389139,0.012654996332029505,0.08922957070559717,-2.6043923414605845,-9.44402810946852,-1.2442306149024966,0.4571990096738955,-3.9960343318339557,18.799753712604367,98.9505077889599,0.0,Halt
1748415128112,1748415128107,1748415117600,-0.42156779530538563,0.08412038151773313,-0.1776780345589916,-0.19094689699732387,-2.2900785596342135,-9.688984905791383,0.3155795995866046,-1.8276485402345937,-20.96314990309441,18.799753712604367,98.9505077889599,0.0,Turn
1748415128612,1748415128607,1748415117600,-0.4706299061954641,0.5917258394580582,-0.3668420996068915,0.0749888843544883,-1.7983092609902223,-9.859063045192858,4.486470580580391,-21.998168314353993,-98.3813415230521,18.799753712604367,98.9505077889599,0.0,Turn
1748415129112,1748415129107,1748415117600,-0.16822540472281483,1.2840112563507255,-0.2813237414406737,0.6677775757953648,-1.3046195790008703,-9.701913711660602,14.85216006213621,-31.076566770985234,-118.38808028889203,18.799753712604367,98.9505077889599,0.0,Turn
1748415129613,1748415129607,1748415117600,0.6816409432701579,0.26035510975569476,-0.08176120733181635,1.143554902309049,-2.534561225897273,-9.4691474116081,2.538128127739725,-25.315745200765402,-68.0204350861934,18.799753712604367,98.9505077889599,0.0,Turn
1748415130113,1748415130107,1748415117600,0.36243588592415055,0.2260377711600065,-0.11666053488900265,0.6467829036602003,-2.40562383162871,-9.559054574446776,-0.2867688620408454,-16.151516253375814,-53.242745003464655,18.799753712604367,98.9505077889599,0.0,Turn
1748415130614,1748415130607,1748415117600,0.12147228266644891,0.03913801239532728,-0.041390657466848675,0.20233928835434048,-2.6043675967005884,-9.482644567594727,3.5984645242433198,1.7773818226241709,8.538397240629454,18.799753712604367,98.9505077889599,0.0,Turn
1748415131114,1748415131107,1748415117600,0.21447726188895036,-0.650489456818526,0.08906798424571753,0.29442626643835956,-3.147287719097833,-9.389180959254503,-9.655212228476836,0.5342672855337856,8.097585977647016,18.799753712604367,98.9505077889599,0.0,Forward
1748415131615,1748415131607,1748415117600,0.03300203343534533,-0.5150390761042885,-0.2104731027973692,0.13772575854986843,-2.755027738699093,-9.75505982523938,4.380829085224435,-1.7738492327771842,-12.338132351931897,18.799753712604367,98.9505077889599,0.0,Forward
1748415132115,1748415132106,1748415132027,0.0031872529517424234,-0.29992844969938187,0.1311019470202923,0.23996814219635135,-2.94934716016762,-9.305792930083374,6.319987734965041,2.352497477818651,12.154411619337395,18.79976040722251,98.95053032504761,0.0,Forward
1748415132616,1748415132606,1748415132027,0.07752311858422739,0.10451799863969286,-0.0510155507749319,0.33345173882580403,-3.0848588426150383,-9.318367398783069,3.4823941962492673,0.3138781536629543,-8.30257821272193,18.79976040722251,98.95053032504761,0.0,Forward
1748415133117,1748415133106,1748415132027,0.05682281106383229,-0.14158771442547438,0.10067976487716039,0.2767939613526454,-3.160321144643276,-9.226380156347751,-4.983948006419821,-4.219031822680036,-4.029186308267705,18.79976040722251,98.95053032504761,0.0,Forward
1748415133618,1748415133606,1748415132027,-0.003007669104263962,0.10626798898319399,-0.30861929651180897,0.184502483189148,-2.6477824729554853,-9.716627900673746,-0.8893610876058181,-2.2616970488248587,-9.035271599896467,18.79976040722251,98.95053032504761,0.0,Forward
1748415134119,1748415134107,1748415132027,0.009314820580844188,0.13113215705995757,-0.059143464039464876,0.17951458407007775,-2.6087071651458733,-9.472923111270466,-0.7757183751507779,4.276698345892911,3.5531892848659585,18.79976040722251,98.95053032504761,0.0,Forward
1748415134620,1748415134607,1748415132027,0.3237462983252124,0.05730002325884998,-0.2372669432465235,0.45255330916151576,-2.450774596636519,-9.714368294920723,1.0882784405974644,-0.7869950005728652,0.6235263169227196,18.79976040722251,98.95053032504761,0.0,Forward
1748415135121,1748415135107,1748415132027,-0.056327645826962175,0.018957554897417617,0.07096442557116361,0.1047306703077183,-2.770859431273986,-9.328512867286104,-0.35190978499294123,0.692281147993049,11.806730963970386,18.79976040722251,98.95053032504761,0.0,Forward
1748415135622,1748415135606,1748415132027,0.23580357442938418,0.04208232221891479,0.025111508514384425,0.12511631639473883,-2.843817622042745,-9.344154984799125,2.9137123222314965,-4.4106860103158825,2.8982734186604984,18.79976040722251,98.95053032504761,0.0,Forward
1748415136123,1748415136107,1748415132027,-0.20923076362629114,0.30855097564493605,-0.1992412419101595,-0.33700450282887023,-2.523518379905124,-9.585605292757949,-2.088524568678531,-0.5015496024095446,-3.23087638963537,18.79976040722251,98.95053032504761,0.0,Forward
1748415136623,1748415136606,1748415132027,0.5305362796810704,0.15105185447186234,0.009459571033616825,0.21356212380116493,-2.728631572846571,-9.358001509519221,-0.8026365250851157,4.250492975112578,18.100091487489955,18.79976040722251,98.95053032504761,0.0,Forward
1748415137124,1748415137123,1748415132027,0.2503289899180808,0.4198113048074226,-0.2229757551264378,-0.04795228349919313,-2.3893598767885273,-9.61273891703861,-1.8307254042124816,8.00778284735845,15.899193003933577,18.79976040722251,98.95053032504761,0.0,Turn
1748415137624,1748415137623,1748415132027,0.6950531353468571,0.11095629780091346,-0.24819300176511208,0.1816544824800408,-2.3744739927981544,-9.718114281387027,5.453729395815601,9.467167968350767,66.45969513977333,18.79976040722251,98.95053032504761,0.0,Turn
1748415138124,1748415138122,1748415132027,0.4596860891712145,0.04741900707175333,-0.01104915882855654,-0.25813011256955565,-2.3955974838157745,-9.479058350444932,2.8171290197507477,19.98787694231481,61.78275355686714,18.79976040722251,98.95053032504761,0.0,Turn
1748415138624,1748415138623,1748415132027,-0.29973884267146855,0.33216725281042336,-0.17523549293855814,-0.4703859058285633,-2.1205086522737884,-9.66732751247972,-1.5886112937204844,6.655198835908169,13.563261829666919,18.79976040722251,98.95053032504761,0.0,Turn
1748415139124,1748415139123,1748415138763,0.0008419608562672579,0.10470037434029082,-0.16488043436994151,0.00043390924557151214,-2.5012166388883688,-9.616271142592826,4.074802706700632,1.4330644297777104,6.792462910059486,18.79971394520478,98.95046804676457,0.0,Turn
1748415139624,1748415139623,1748415138763,0.5487327475011131,-0.02040254658989611,-0.14271741013964012,0.30475691027435087,-2.486906320403888,-9.629100034187037,-2.927409397719403,3.283186244499515,-4.017803484520866,18.79971394520478,98.95046804676457,0.0,Turn
1748415140124,1748415140123,1748415138763,-0.12518958547154224,0.15739573386383554,0.1036144934127728,-0.15643120116475404,-2.530839847802519,-9.326358300116656,3.5793687556223173,-3.7199723115854213,1.4667969473891795,18.79971394520478,98.95046804676457,0.0,Turn
1748415140624,1748415140623,1748415138763,-0.039081074483379115,-0.949998161348924,0.10946138793905573,-0.36061172523274093,-3.2807687676294637,-9.409357213065823,-3.7376533243584023,-3.3133662820060823,1.2670509314793046,18.79971394520478,98.95046804676457,0.0,Forward
1748415141125,1748415141123,1748415138763,0.37570289494099096,-0.40873917222591744,-0.02018537235279881,0.009132929850751514,-2.4752296286165967,-9.597496630725164,1.9149956051290336,5.2502805885036645,13.63270090917723,18.79971394520478,98.95046804676457,0.0,Forward
1748415141625,1748415141623,1748415138763,-0.32147457805158575,-0.1112982479773959,-0.011869593752920633,-0.2540747462018886,-2.518664393228789,-9.51370454105576,2.189027076838389,1.9990106031468684,-22.69033514205581,18.79971394520478,98.95046804676457,0.0,Forward
1748415142125,1748415142123,1748415138763,0.26280778491551365,-0.16299955496229232,-0.0015923935000101586,-0.0022795373405857635,-2.709926146595255,-9.463296659237347,-1.7606103313591472,-5.364785257491749,6.973923147970143,18.79971394520478,98.95046804676457,0.0,Forward
1748415142625,1748415142623,1748415138763,0.06231932155430474,0.12532811773022015,-0.14895273894568278,0.16009715172396086,-2.1183638953300563,-9.685528335596722,-3.0625670802173053,-2.232298109261601,-11.502047725249259,18.79971394520478,98.95046804676457,0.0,Forward
1748415143125,1748415143123,1748415138763,0.20003930121481103,-0.026883398944685877,0.05045203270514807,-0.23398339153120915,-2.3766184087707845,-9.458687743105292,-1.0450095977479146,-0.7332803260961832,12.634849110579818,18.79971394520478,98.95046804676457,0.0,Forward
1748415143625,1748415143623,1748415138763,0.12891524735826107,0.052823116524567205,-0.11581664115279908,-0.21046036917256813,-2.595782626286447,-9.543557262489895,13.42420713604732,1.8111996584586527,-8.520798679267664,18.79971394520478,98.95046804676457,0.0,Forward
1748415144126,1748415144123,1748415138763,0.12950355151556583,0.08865242815027637,-0.05552087014406914,-0.21036058788960682,-3.1543748034594956,-9.298770152871606,2.1185738685381255,-5.644544109624421,17.636043554539945,18.79971394520478,98.95046804676457,0.0,Forward
1748415144626,1748415144623,1748415138763,0.12181716081810803,-0.11500531502788273,-0.018505787670910354,-0.1854509018450957,-3.317744102614124,-9.27159097610871,-7.095074348744758,10.711157476686212,-18.984385770014732,18.79971394520478,98.95046804676457,0.0,Forward
1748415145126,1748415145123,1748415138763,-0.08299800115590449,-0.17685422889173028,-0.29376684858769175,-0.08912926198534035,-2.9016069924145933,-9.712757488981188,-2.934599218582906,-3.4854067739126617,3.7188552421507923,18.79971394520478,98.95046804676457,0.0,Forward
1748415145626,1748415145623,1748415145505,0.35676813457064027,0.020436400149340495,0.025552783572971798,0.09887550029671495,-2.564877448834851,-9.426605479827323,5.310050322618447,-5.982962311662773,7.408858392094836,18.799711892038033,98.95064334516037,0.0,Forward
1748415146126,1748415146123,1748415145505,0.17078892045484234,0.24204850278971105,0.10846125150173898,-0.2920577784297305,-2.4889663314156474,-9.294276017354628,-8.868741011810515,-2.6638675384382826,-12.627931299331975,18.799711892038033,98.95064334516037,0.0,Forward
