timestamp,time_imu,time_gps,acc_x,acc_y,acc_z,acc_gx,acc_gy,acc_gz,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_velocity,action
1749801755644,1749801755642,1749801744789,-0.002685969414655119,0.0829056622236967,0.06214753635525703,0.286855030679144,-7.7581100354850285,-5.820455042487382,-0.012307173791143171,-0.03694558711808323,-0.0033835850013744025,18.79949630360857,98.95078515713372,0.0,Halt
1749801756144,1749801756142,1749801744789,-0.005122585444431752,0.06812193458974361,0.0706359632372856,0.28446081075267865,-7.772923573735356,-5.811925114551186,0.06928383811502263,-0.006929360315110163,0.004024208720753997,18.79949630360857,98.95078515713372,0.0,Halt
1749801756645,1749801756642,1749801744789,-0.014196885923016815,0.08725567412674426,0.06876900032162665,0.27533295345595105,-7.754518732994795,-5.812822940173745,0.12289447315812872,0.04159633229305367,-0.09991291431344566,18.79949630360857,98.95078515713372,0.0,Halt
1749801757145,1749801757142,1749801744789,-0.009384060547500848,0.08578326348662375,0.061333881884813306,0.28057019652230664,-7.756164746636152,-5.820005545154213,-0.10644264186104396,-0.01650787353283324,-0.012822025980259328,18.79949630360857,98.95078515713372,0.0,Halt
1749801757645,1749801757642,1749801744789,-0.0024177651988342404,0.07968143948018551,0.05232289243340492,0.2873039252241142,-7.761850975579023,-5.829582351794839,-0.02192589441151941,0.00683859350434304,-0.1127198258321237,18.79949630360857,98.95078515713372,0.0,Halt
1749801758145,1749801758142,1749801744789,-0.0027414259289391335,0.09268179082870483,0.06536357579231261,0.2870046317502856,-7.7492814168632025,-5.8159653298527,-0.05843052078152691,-0.048176259063008924,-0.04184527401200212,18.79949630360857,98.95078515713372,0.0,Halt
1749801758646,1749801758642,1749801744789,-0.0012785503021441398,0.0782832631200552,0.0752326433777809,0.2885010260541923,-7.764244592717289,-5.805341644507646,0.09573887498788113,-0.059818156420736984,-0.09787007410180361,18.79949630360857,98.95078515713372,0.0,Halt
1749801759146,1749801759142,1749801744789,0.007807093554362654,0.08104396000504493,0.06555003827512264,0.2979282133573666,-7.762000028660893,-5.814318731689453,-0.09882523336854758,-0.07151461525054581,0.06571416380929843,18.79949630360857,98.95078515713372,0.0,Halt
1749801759646,1749801759642,1749801744789,-0.01595815997449681,0.08719371480643749,0.05712883141040802,0.27458471063822504,-7.755865471428632,-5.822699022021889,0.17683574538595898,0.006318111745246912,0.015391137603536154,18.79949630360857,98.95078515713372,0.0,Halt
1749801760147,1749801760142,1749801759804,-0.007007906000688672,0.08123626770675182,0.057391281738877295,0.28251554017011077,-7.761551700371504,-5.822849244147539,0.04672533745227045,0.0553845365561789,-0.03850971377822937,18.799493380318147,98.9507821391442,0.0,Halt
1749801760647,1749801760642,1749801759804,-0.0005593143831938504,0.0766319887816906,0.07602291697263718,0.2885010260541923,-7.766789016503095,-5.80339577113688,-0.0903048258430079,-0.0700726716033062,-0.0032038389684119965,18.799493380318147,98.9507821391442,0.0,Halt
1749801761148,1749801761142,1749801759804,0.0003258526871912181,0.08607903156280516,0.06477320868372917,0.28939886994305997,-7.75736184746623,-5.814618591418862,0.03669335036646877,0.08884888831209771,-0.018143263612014945,18.799493380318147,98.9507821391442,0.0,Halt
1749801761648,1749801761641,1749801759804,-0.008005447404365986,0.09077391138076782,0.06566285099983216,0.28071990719130263,-7.752573444145917,-5.813870403400063,-0.015893289909664318,0.05312333039429478,0.031133783155383347,18.799493380318147,98.9507821391442,0.0,Halt
1749801762148,1749801762141,1749801759804,0.003267787890601903,0.07764613426029682,0.05819616838097572,0.2905959707731381,-7.765741553276777,-5.821352283588052,-0.03688626318988197,-0.0027255389635259864,0.0802827038448844,18.799493380318147,98.9507821391442,0.0,Halt
1749801762649,1749801762642,1749801759804,-0.001831928134895861,0.09835925194323063,0.0734469290047884,0.28505943423295393,-7.74449301354289,-5.806837436023354,0.06525422660791344,-0.017702676389909456,0.05986281278449991,18.799493380318147,98.9507821391442,0.0,Halt
1749801763149,1749801763142,1749801759804,0.0058278476369567215,0.07859422876536845,0.05721300256252288,0.29149377812938765,-7.764245177239179,-5.823147934833169,-0.03284371167594678,0.023972029655827468,-0.013377299015440209,18.799493380318147,98.9507821391442,0.0,Halt
1749801763650,1749801763641,1749801759804,-0.01535078693218529,0.08019289613366126,0.05532675042450428,0.2744351460997015,-7.763797433471679,-5.823298156958818,0.5927742421796882,0.694388887452672,1.1079351238298176,18.799493380318147,98.9507821391442,0.0,Halt
1749801764150,1749801764142,1749801759804,0.0105111283486709,0.08588087864220142,0.07506079394221306,0.2995741539334878,-7.759606411522626,-5.801600704413652,-0.14586442601730806,-2.033354572988789,0.1762722948000726,18.799493380318147,98.9507821391442,0.0,Halt
1749801764650,1749801764642,1749801759804,0.03531259305747226,0.1590051515638828,0.11499766753315925,0.3260600828642025,-7.685534628617763,-5.762843980517983,-2.1649793619275166,-0.2073324733289998,0.14020622793976073,18.799493380318147,98.9507821391442,0.0,Halt
