timestamp,time_imu,time_gps,acc_x,acc_y,acc_z,acc_gx,acc_gy,acc_gz,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_velocity,action
1749803680224,1749803680216,1749803668597,0.25222357001993806,0.8118032896190881,0.6219792214214801,0.31648356391794513,-5.779302363365888,-6.639121203613281,1.2486640213236428,-1.8767936171639916,2.376966662536733,18.79940412304839,98.95081020700187,0.0,Forward
1749803680725,1749803680716,1749803668597,0.5137940469147637,0.23365385757386684,0.6219786368995904,0.5943604890685528,-6.373064375084638,-6.624755993652343,-0.7190372792591027,6.937970408889198,8.886088063017636,18.79940412304839,98.95081020700187,0.0,Forward
1749803681225,1749803681216,1749803681059,-0.07902269244366325,0.5566635764241218,0.47480245481729505,-0.0016460136413574218,-6.0332379614681,-6.787263015857339,0.8902281801209502,9.285456907751099,10.732902058923738,18.79933939681102,98.9507810527798,0.0,Forward
1749803681725,1749803681715,1749803681059,0.4615065545883029,0.4508107538551092,0.7409118903160095,0.5433341209853999,-6.159531514519452,-6.502502071380615,0.863979869862297,-5.750026769286968,-3.5648656924659456,18.79933939681102,98.9507810527798,0.0,Forward
1749803682225,1749803682216,1749803681059,-0.12009489020747131,0.12940145593881605,1.2207482476472853,-0.04324524922026321,-6.492026854595542,-6.012588556671142,-0.0924646730648261,-0.6810765285951998,5.067114573991475,18.79933939681102,98.9507810527798,0.0,Forward
1749803682725,1749803682716,1749803681059,0.19941289406958967,0.44229543896615503,0.263113176292181,0.25722699519726444,-6.148907829174399,-6.997952177429199,-1.4419606159908251,5.620551142059268,6.210880976928886,18.79933939681102,98.9507810527798,0.0,Forward
1749803683226,1749803683216,1749803681059,-0.46372784736696626,-0.03730827865302563,-0.21514614098072052,-0.42541969835585913,-6.615627515301108,-7.4880153297424314,0.7102798028043827,6.756121317992664,6.569462920146793,18.79933939681102,98.9507810527798,0.0,Forward
1749803683726,1749803683715,1749803681059,-0.18297268619919194,0.07667232079207897,0.46975218569040295,-0.13796596199804917,-6.50639148003459,-6.798784526824951,1.4296827106274925,1.853663394983155,1.3895697566839482,18.79933939681102,98.9507810527798,0.0,Forward
1749803684226,1749803684216,1749803681059,-0.9300381855078041,0.08393325170576572,-0.5410907442390919,-0.9252093851033772,-6.49965837238729,-7.809287265014648,0.1477917399824417,1.955079110996562,-1.2660510149078508,18.79933939681102,98.9507810527798,0.0,Forward
1749803684727,1749803684716,1749803681059,-0.09271792158801108,0.11086334420740604,-8.358663022518158e-05,-0.12105678947560954,-6.485292577904462,-7.256825816455483,1.7454693565487447,-1.189368374374412,0.11767531483795306,18.79933939681102,98.9507810527798,0.0,Forward
1749803685227,1749803685216,1749803681059,0.8271821336019783,0.5118149653941393,0.17993804947733877,0.779163011910254,-6.0863587262809276,-7.074865905761718,-0.015496725391193676,-0.47431426934019033,0.8594672492550341,18.79933939681102,98.9507810527798,0.0,Forward
1749803685728,1749803685716,1749803681059,-0.12534978766152635,-0.012488310173153877,0.07446575065851212,-0.19408003600849769,-6.603207009667158,-7.186945055499672,-2.614966738599943,-0.9594589775481994,-0.9410220558225136,18.79933939681102,98.9507810527798,0.0,Forward
1749803686228,1749803686216,1749803681059,-0.44452966429162766,0.47241059124469753,0.2207633963406086,-0.523582012088038,-6.119728496441245,-7.039252156066894,-1.7693391601506467,-0.39934421869985276,-1.9763948507357025,18.79933939681102,98.9507810527798,0.0,Forward
1749803686728,1749803686716,1749803681059,0.022550311081414108,0.3389870401829481,0.4156698823690414,-0.049380422940454444,-6.263679871258139,-6.834847189331055,1.8285265912902156,-1.2872758277536656,-1.8844530339879262,18.79933939681102,98.9507810527798,0.0,Forward
1749803687229,1749803687216,1749803681059,0.22353929079473017,-0.13570143286585806,0.15220950007438658,0.13018473353730514,-6.713640145763755,-7.120505959430337,-2.3979844352733313,-3.888236729851968,0.385854141521828,18.79933939681102,98.9507810527798,0.0,Forward
1749803687729,1749803687716,1749803687484,0.3377568408008665,0.9194318896889686,0.6897498583555222,0.27982225509868003,-5.6114095564693205,-6.625653819274902,0.4737004060885354,-1.9612126208712335,-0.6933926403292022,18.79939129138527,98.95078610911425,0.0,Forward
1749803688229,1749803688216,1749803687484,-0.2207780641867779,-1.0082610967427492,-1.5840449687004088,-0.2593219490493648,-7.453148014500737,-8.975412526592612,-1.7613635269124819,0.2691110541240891,-2.189640827142905,18.79939129138527,98.95078610911425,0.0,Forward
1749803688730,1749803688716,1749803687484,0.4363388686493039,0.09217384130656718,-0.014682020825147628,0.4385878545795465,-6.399251540264487,-7.365312494659423,-1.4115732110951442,1.846453916870795,1.1484698419546102,18.79939129138527,98.95078610911425,0.0,Forward
1749803689230,1749803689215,1749803687484,-0.39379265281017867,-0.3537573238134384,-0.8540414258897304,-0.4408324491749285,-6.842178847393393,-8.207173653411864,1.7877550577002936,2.719967023267137,-0.7453420453001143,18.79939129138527,98.95078610911425,0.0,Forward
1749803689731,1749803689716,1749803687484,-0.9235131676532328,-1.0285936906754969,-0.2311971120715141,-1.0030208214690908,-7.568668829125166,-7.538144511523843,-1.8713934988514502,3.972703117996577,-0.17216755121209326,18.79939129138527,98.95078610911425,0.0,Forward
1749803690231,1749803690216,1749803687484,-0.2779503511464223,0.3874240310937166,0.36439036150872706,-0.3558381943412591,-6.125114865654707,-6.967126831054687,-0.3878379913105994,1.4111915742752699,0.9897292020109324,18.79939129138527,98.95078610911425,0.0,Forward
1749803690731,1749803690716,1749803687484,0.47260370266400276,0.05964753623306751,1.000467666387558,0.40536820465312334,-6.46733664997518,-6.318298765674233,-1.1048637798591332,-2.690279392596265,1.3951857730072854,18.79939129138527,98.95078610911425,0.0,Forward
1749803691232,1749803691217,1749803687484,0.08876112851994111,0.045395723518729204,-0.362745516911149,0.05716147787126247,-6.456113245171308,-7.704391304779052,0.4640045256748792,2.5879053156649405,1.7725401709938557,18.79939129138527,98.95078610911425,0.0,Forward
1749803691732,1749803691717,1749803687484,0.11584933419274165,0.4981809923171997,1.1454349402487278,0.09292488571944413,-6.010642683300375,-6.189759479522705,0.5486369727936841,-5.441778624497001,1.9002884006917775,18.79939129138527,98.95078610911425,0.0,Forward
1749803692233,1749803692215,1749803687484,-0.5843372538346797,0.0236065010368824,0.8881424329340457,-0.6139630768098752,-6.525844953045248,-6.410774220275878,-1.4855107559124727,-5.0991332201600255,-2.4384750773336363,18.79939129138527,98.95078610911425,0.0,Forward
1749803692733,1749803692732,1749803687484,1.2796648392572998,-0.6877373494893312,1.7140666023641824,1.2669815088355447,-7.277624274334311,-5.548412709808349,-21.645753989267924,-7.244144737492421,6.293618900326658,18.79939129138527,98.95078610911425,0.0,Forward
1749803693233,1749803693232,1749803687484,-0.9846604409247636,-1.3122756077438593,-1.3466723828643559,-0.9422680274078622,-7.652466471752524,-8.828020071411132,1.8022899136974924,1.301651134800721,-1.4491857821939351,18.79939129138527,98.95078610911425,0.0,Forward
1749803693733,1749803693732,1749803687484,0.4081410942994058,0.5701987653017043,-0.2287275070875883,0.44681786656035105,-5.811624670299888,-7.674613421630859,2.9611764344666067,-3.025586612443708,-2.445748161582642,18.79939129138527,98.95078610911425,0.0,Forward
1749803694233,1749803694232,1749803694072,-0.07014604256218299,-0.02522036597430706,0.2655196529120207,-0.03321953890151344,-6.493672283715009,-7.10524292384684,-1.2149860660736025,4.761191681727073,1.958633584129319,18.799446527119958,98.9507277834376,0.0,Forward
